fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
1102,52.548635,13.49964,0201,52.50236,13.39747,8.616977823966177,0.0
1102,52.548635,13.49964,0202,52.493465,13.39681,9.275684125398039,0.0
1102,52.548635,13.49964,0203,52.49909,13.433605,7.0929438405103,0.0
1102,52.548635,13.49964,0204,52.51608,13.436655,5.59061422506431,0.0
1102,52.548635,13.49964,0205,52.506925,13.468305,5.099400320678495,0.0
1102,52.548635,13.49964,0301,52.641695,13.47482,10.482722144372083,0.0
1102,52.548635,13.49964,0302,52.61119,13.408325,9.297943165821023,0.0
1102,52.548635,13.49964,0303,52.591265,13.466195,5.251566737775278,0.0
1102,52.548635,13.49964,0304,52.57928,13.39188,8.041457608321656,0.0
1102,52.548635,13.49964,0305,52.55295,13.46232,2.5685276281635336,0.04014977176839085
1102,52.548635,13.49964,0306,52.539255,13.43448,4.528107995460856,0.0
1102,52.548635,13.49964,0307,52.534865,13.423235,5.389123250536479,0.0
1102,52.548635,13.49964,0401,52.53923,13.29955,13.57113992367153,0.0
1102,52.548635,13.49964,0402,52.509625,13.247195,17.6192652212333,0.0
1102,52.548635,13.49964,0403,52.513675,13.31129,13.320449770028114,0.0
1102,52.548635,13.49964,0404,52.48362,13.288505,16.011678065008844,0.0
1102,52.548635,13.49964,0405,52.48926,13.316955,14.013531638375548,0.0
1102,52.548635,13.49964,0406,52.485855,13.229945,19.538432721097184,0.0
1102,52.548635,13.49964,0501,52.56154,13.187695,21.138204124548206,0.0
1102,52.548635,13.49964,0502,52.524285,13.17004,22.456313601647064,0.0
1102,52.548635,13.49964,0503,52.54521,13.2452,17.209162227563294,0.0
1102,52.548635,13.49964,0504,52.470615,13.1505,25.17078936456636,0.0
1102,52.548635,13.49964,0601,52.455195,13.33326,15.322693134611542,0.0
1102,52.548635,13.49964,0602,52.42235,13.33376,17.981919473016365,0.0
1102,52.548635,13.49964,0603,52.43167,13.276485,19.935779510410683,0.0
1102,52.548635,13.49964,0604,52.42953,13.199145,24.276630628749196,0.0
1102,52.548635,13.49964,0701,52.496345,13.356705,11.283852756435573,0.0
1102,52.548635,13.49964,0702,52.482685,13.35553,12.201190491713486,0.0
1102,52.548635,13.49964,0703,52.467845,13.34195,13.9498501556337,0.0
1102,52.548635,13.49964,0704,52.46499,13.391135,11.850590746332328,0.0
1102,52.548635,13.49964,0705,52.43506,13.38959,14.663047598894224,0.0
1102,52.548635,13.49964,0706,52.40867,13.36953,17.884713117308927,0.0
1102,52.548635,13.49964,0707,52.397135,13.403635,18.057511327550532,0.0
1102,52.548635,13.49964,0801,52.47731,13.442305,8.829170296930421,0.0
1102,52.548635,13.49964,0802,52.43766,13.43909,13.002946784543465,0.0
1102,52.548635,13.49964,0803,52.42814,13.465255,13.599205486853087,0.0
1102,52.548635,13.49964,0804,52.420225,13.4878,14.301032023773114,0.0
1102,52.548635,13.49964,0901,52.462155,13.48516,9.66594996746371,0.0
1102,52.548635,13.49964,0902,52.45407,13.5341,10.770756741537602,0.0
1102,52.548635,13.49964,0903,52.38331,13.612855,19.919037992651198,0.0
1102,52.548635,13.49964,0904,52.41499,13.65442,18.185210122924303,0.0
1102,52.548635,13.49964,0905,52.44875,13.65179,15.147237523624948,0.0
1102,52.548635,13.49964,1001,52.54207,13.55233,3.6369812869475253,0.0
1102,52.548635,13.49964,1002,52.531315,13.605685,7.4258691458640005,0.0
1102,52.548635,13.49964,1003,52.504185,13.559675,6.397217354634903,0.0
1102,52.548635,13.49964,1004,52.500525,13.61078,9.227853936447396,0.0
1102,52.548635,13.49964,1101,52.575885,13.523585,3.435264125598181,0.0
1102,52.548635,13.49964,1102,52.548635,13.49964,0.0,1.0
1102,52.548635,13.49964,1103,52.521755,13.48782,3.0939927818235295,0.0
1102,52.548635,13.49964,1104,52.50277,13.505785,5.116870770234001,0.0
1102,52.548635,13.49964,1105,52.4853,13.510585,7.081364101413674,0.0
1102,52.548635,13.49964,1210,52.574125,13.35884,9.930679142828852,0.0
1102,52.548635,13.49964,1221,52.58747,13.27701,15.654130192457227,0.0
1102,52.548635,13.49964,1222,52.59791,13.237615,18.53552219745282,0.0
1102,52.548635,13.49964,1223,52.63074,13.299445,16.316950029951197,0.0
1102,52.548635,13.49964,1230,52.601545,13.328725,12.961798258046892,0.0
1103,52.521755,13.48782,0101,52.51957,13.37972,7.318010930050883,0.0
1103,52.521755,13.48782,0102,52.52735,13.342625,9.84261163926934,0.0
1103,52.521755,13.48782,0103,52.55044,13.380705,7.91584670419317,0.0
1103,52.521755,13.48782,0104,52.55159,13.342845,10.351351777135147,0.0
1103,52.521755,13.48782,0201,52.50236,13.39747,6.483419156047171,0.0
1103,52.521755,13.48782,0202,52.493465,13.39681,6.91628418909493,0.0
1103,52.521755,13.48782,0203,52.49909,13.433605,4.451200735207012,0.0
1103,52.521755,13.48782,0204,52.51608,13.436655,3.5189702261976668,0.0
1103,52.521755,13.48782,0205,52.506925,13.468305,2.112617986330899,0.12559613910644657
1103,52.521755,13.48782,0301,52.641695,13.47482,13.365611911113456,0.0
1103,52.521755,13.48782,0302,52.61119,13.408325,11.303371142807345,0.0
1103,52.521755,13.48782,0303,52.591265,13.466195,7.866204294052577,0.0
1103,52.521755,13.48782,0304,52.57928,13.39188,9.11010212764161,0.0
1103,52.521755,13.48782,0305,52.55295,13.46232,3.873822902447878,0.0
1103,52.521755,13.48782,0306,52.539255,13.43448,4.09942157032903,0.0
1103,52.521755,13.48782,0307,52.534865,13.423235,4.605801606665472,0.0
1103,52.521755,13.48782,0401,52.53923,13.29955,12.88276039955887,0.0
1103,52.521755,13.48782,0402,52.509625,13.247195,16.338139568288803,0.0
1103,52.521755,13.48782,0403,52.513675,13.31129,11.978448179327714,0.0
1103,52.521755,13.48782,0404,52.48362,13.288505,14.14175524422397,0.0
1103,52.521755,13.48782,0405,52.48926,13.316955,12.115931220310111,0.0
1103,52.521755,13.48782,0406,52.485855,13.229945,17.905007641609,0.0
1103,52.521755,13.48782,0501,52.56154,13.187695,20.77307602092022,0.0
1103,52.521755,13.48782,0502,52.524285,13.17004,21.501462160847076,0.0
1103,52.521755,13.48782,0503,52.54521,13.2452,16.616668170147044,0.0
1103,52.521755,13.48782,0504,52.470615,13.1505,23.532924226034442,0.0
1103,52.521755,13.48782,0601,52.455195,13.33326,12.81775386179528,0.0
1103,52.521755,13.48782,0602,52.42235,13.33376,15.200917868135848,0.0
1103,52.521755,13.48782,0603,52.43167,13.276485,17.470100078785766,0.0
1103,52.521755,13.48782,0604,52.42953,13.199145,22.077752861589016,0.0
1103,52.521755,13.48782,0701,52.496345,13.356705,9.312478478811522,0.0
1103,52.521755,13.48782,0702,52.482685,13.35553,9.952647018288692,0.0
1103,52.521755,13.48782,0703,52.467845,13.34195,11.552287322281588,0.0
1103,52.521755,13.48782,0704,52.46499,13.391135,9.093259260505453,0.0
1103,52.521755,13.48782,0705,52.43506,13.38959,11.712688928177178,0.0
1103,52.521755,13.48782,0706,52.40867,13.36953,14.910866313053686,0.0
1103,52.521755,13.48782,0707,52.397135,13.403635,14.985100125103305,0.0
1103,52.521755,13.48782,0801,52.47731,13.442305,5.823785816160161,0.0
1103,52.521755,13.48782,0802,52.43766,13.43909,9.916187123624084,0.0
1103,52.521755,13.48782,0803,52.42814,13.465255,10.521108609802813,0.0
1103,52.521755,13.48782,0804,52.420225,13.4878,11.289620983502305,0.0
1103,52.521755,13.48782,0901,52.462155,13.48516,6.629664125488024,0.0
1103,52.521755,13.48782,0902,52.45407,13.5341,8.152522074829577,0.0
1103,52.521755,13.48782,0903,52.38331,13.612855,17.572046754770646,0.0
1103,52.521755,13.48782,0904,52.41499,13.65442,16.37984307649521,0.0
1103,52.521755,13.48782,0905,52.44875,13.65179,13.754123703708187,0.0
1103,52.521755,13.48782,1001,52.54207,13.55233,4.913617604748278,0.0
1103,52.521755,13.48782,1002,52.531315,13.605685,8.044151909463757,0.0
1103,52.521755,13.48782,1003,52.504185,13.559675,5.240321692756737,0.0
1103,52.521755,13.48782,1004,52.500525,13.61078,8.649571078588416,0.0
1103,52.521755,13.48782,1101,52.575885,13.523585,6.486620139908311,0.0
1103,52.521755,13.48782,1102,52.548635,13.49964,3.0939927818235295,0.0
1103,52.521755,13.48782,1103,52.521755,13.48782,0.0,1.0
1103,52.521755,13.48782,1104,52.50277,13.505785,2.4360784058727094,0.0629813408532953
1103,52.521755,13.48782,1105,52.4853,13.510585,4.336592032423188,0.0
1103,52.521755,13.48782,1210,52.574125,13.35884,10.486721908426963,0.0
1103,52.521755,13.48782,1221,52.58747,13.27701,16.016273772677835,0.0
1103,52.521755,13.48782,1222,52.59791,13.237615,18.91501106057149,0.0
1103,52.521755,13.48782,1223,52.63074,13.299445,17.575326950619647,0.0
1103,52.521755,13.48782,1230,52.601545,13.328725,13.941657264108084,0.0
1104,52.50277,13.505785,0101,52.51957,13.37972,8.73344799997717,0.0
1104,52.50277,13.505785,0102,52.52735,13.342625,11.373980488302104,0.0
1104,52.50277,13.505785,0103,52.55044,13.380705,9.984845962951775,0.0
1104,52.50277,13.505785,0104,52.55159,13.342845,12.287010079485224,0.0
1104,52.50277,13.505785,0201,52.50236,13.39747,7.331683712043333,0.0
1104,52.50277,13.505785,0202,52.493465,13.39681,7.44916797982716,0.0
1104,52.50277,13.505785,0203,52.49909,13.433605,4.902951503560981,0.0
1104,52.50277,13.505785,0204,52.51608,13.436655,4.907001410226957,0.0
1104,52.50277,13.505785,0205,52.506925,13.468305,2.5785150161888275,0.03848742533185859
1104,52.50277,13.505785,0301,52.641695,13.47482,15.588847044593388,0.0
1104,52.50277,13.505785,0302,52.61119,13.408325,13.738673570066302,0.0
1104,52.50277,13.505785,0303,52.591265,13.466195,10.197838158196452,0.0
1104,52.50277,13.505785,0304,52.57928,13.39188,11.476788863358237,0.0
1104,52.50277,13.505785,0305,52.55295,13.46232,6.307082430224445,0.0
1104,52.50277,13.505785,0306,52.539255,13.43448,6.303472686066936,0.0
1104,52.50277,13.505785,0307,52.534865,13.423235,6.628296340387987,0.0
1104,52.50277,13.505785,0401,52.53923,13.29955,14.53064555682461,0.0
1104,52.50277,13.505785,0402,52.509625,13.247195,17.518376626598716,0.0
1104,52.50277,13.505785,0403,52.513675,13.31129,13.218863153526623,0.0
1104,52.50277,13.505785,0404,52.48362,13.288505,14.863531452686543,0.0
1104,52.50277,13.505785,0405,52.48926,13.316955,12.8712470737547,0.0
1104,52.50277,13.505785,0406,52.485855,13.229945,18.768819757721268,0.0
1104,52.50277,13.505785,0501,52.56154,13.187695,22.486627130572856,0.0
1104,52.50277,13.505785,0502,52.524285,13.17004,22.845568940887816,0.0
1104,52.50277,13.505785,0503,52.54521,13.2452,18.250348469087417,0.0
1104,52.50277,13.505785,0504,52.470615,13.1505,24.321166478261436,0.0
1104,52.50277,13.505785,0601,52.455195,13.33326,12.825793006409544,0.0
1104,52.50277,13.505785,0602,52.42235,13.33376,14.689846372960812,0.0
1104,52.50277,13.505785,0603,52.43167,13.276485,17.42936642436673,0.0
1104,52.50277,13.505785,0604,52.42953,13.199145,22.312141840783056,0.0
1104,52.50277,13.505785,0701,52.496345,13.356705,10.116758544991413,0.0
1104,52.50277,13.505785,0702,52.482685,13.35553,10.414894458629051,0.0
1104,52.50277,13.505785,0703,52.467845,13.34195,11.753968452115846,0.0
1104,52.50277,13.505785,0704,52.46499,13.391135,8.82734404137287,0.0
1104,52.50277,13.505785,0705,52.43506,13.38959,10.892087050600054,0.0
1104,52.50277,13.505785,0706,52.40867,13.36953,13.954334289464935,0.0
1104,52.50277,13.505785,0707,52.397135,13.403635,13.634204689087293,0.0
1104,52.50277,13.505785,0801,52.47731,13.442305,5.1466080462714325,0.0
1104,52.50277,13.505785,0802,52.43766,13.43909,8.533813211519881,0.0
1104,52.50277,13.505785,0803,52.42814,13.465255,8.740907982097683,0.0
1104,52.50277,13.505785,0804,52.420225,13.4878,9.259111586688924,0.0
1104,52.50277,13.505785,0901,52.462155,13.48516,4.727222736405065,0.0
1104,52.50277,13.505785,0902,52.45407,13.5341,5.744698953576438,0.0
1104,52.50277,13.505785,0903,52.38331,13.612855,15.136458748166529,0.0
1104,52.50277,13.505785,0904,52.41499,13.65442,14.024608888986087,0.0
1104,52.50277,13.505785,0905,52.44875,13.65179,11.570105555788087,0.0
1104,52.50277,13.505785,1001,52.54207,13.55233,5.386395128276202,0.0
1104,52.50277,13.505785,1002,52.531315,13.605685,7.467834623537297,0.0
1104,52.50277,13.505785,1003,52.504185,13.559675,3.650981106595153,0.0
1104,52.50277,13.505785,1004,52.500525,13.61078,7.11135156427443,0.0
1104,52.50277,13.505785,1101,52.575885,13.523585,8.218659909853876,0.0
1104,52.50277,13.505785,1102,52.548635,13.49964,5.116870770234001,0.0
1104,52.50277,13.505785,1103,52.521755,13.48782,2.4360784058727094,0.0629813408532953
1104,52.50277,13.505785,1104,52.50277,13.505785,0.0,1.0
1104,52.50277,13.505785,1105,52.4853,13.510585,1.9695682779024781,0.15685101265393614
1104,52.50277,13.505785,1210,52.574125,13.35884,12.716943280887008,0.0
1104,52.50277,13.505785,1221,52.58747,13.27701,18.111538714867795,0.0
1104,52.50277,13.505785,1222,52.59791,13.237615,20.99247244952441,0.0
1104,52.50277,13.505785,1223,52.63074,13.299445,19.92428872634348,0.0
1104,52.50277,13.505785,1230,52.601545,13.328725,16.24626733182679,0.0
1105,52.4853,13.510585,0101,52.51957,13.37972,9.64280528689612,0.0
1105,52.4853,13.510585,0102,52.52735,13.342625,12.291819545065398,0.0
1105,52.4853,13.510585,0103,52.55044,13.380705,11.388420377777763,0.0
1105,52.4853,13.510585,0104,52.55159,13.342845,13.533294965862904,0.0
1105,52.4853,13.510585,0201,52.50236,13.39747,7.889418911287997,0.0
1105,52.4853,13.510585,0202,52.493465,13.39681,7.756740560802174,0.0
1105,52.4853,13.510585,0203,52.49909,13.433605,5.432681048129984,0.0
1105,52.4853,13.510585,0204,52.51608,13.436655,6.0627857815801125,0.0
1105,52.4853,13.510585,0205,52.506925,13.468305,3.738241565265093,0.0
1105,52.4853,13.510585,0301,52.641695,13.47482,17.55755591745629,0.0
1105,52.4853,13.510585,0302,52.61119,13.408325,15.612925207815675,0.0
1105,52.4853,13.510585,0303,52.591265,13.466195,12.159228343798617,0.0
1105,52.4853,13.510585,0304,52.57928,13.39188,13.17859618944589,0.0
1105,52.4853,13.510585,0305,52.55295,13.46232,8.2006278365613,0.0
1105,52.4853,13.510585,0306,52.539255,13.43448,7.9068830446183185,0.0
1105,52.4853,13.510585,0307,52.534865,13.423235,8.082123230751439,0.0
1105,52.4853,13.510585,0401,52.53923,13.29955,15.48915804711355,0.0
1105,52.4853,13.510585,0402,52.509625,13.247195,18.03419043570846,0.0
1105,52.4853,13.510585,0403,52.513675,13.31129,13.854713568393166,0.0
1105,52.4853,13.510585,0404,52.48362,13.288505,15.039325162912645,0.0
1105,52.4853,13.510585,0405,52.48926,13.316955,13.118223837559261,0.0
1105,52.4853,13.510585,0406,52.485855,13.229945,19.003172974688173,0.0
1105,52.4853,13.510585,0501,52.56154,13.187695,23.432410402909394,0.0
1105,52.4853,13.510585,0502,52.524285,13.17004,23.45345391196039,0.0
1105,52.4853,13.510585,0503,52.54521,13.2452,19.15377166648078,0.0
1105,52.4853,13.510585,0504,52.470615,13.1505,24.441379544280128,0.0
1105,52.4853,13.510585,0601,52.455195,13.33326,12.469202092072813,0.0
1105,52.4853,13.510585,0602,52.42235,13.33376,13.876804705230189,0.0
1105,52.4853,13.510585,0603,52.43167,13.276485,16.945432869719077,0.0
1105,52.4853,13.510585,0604,52.42953,13.199145,21.994470344520476,0.0
1105,52.4853,13.510585,0701,52.496345,13.356705,10.490629584148383,0.0
1105,52.4853,13.510585,0702,52.482685,13.35553,10.503700942187313,0.0
1105,52.4853,13.510585,0703,52.467845,13.34195,11.584925941984245,0.0
1105,52.4853,13.510585,0704,52.46499,13.391135,8.399575991490009,0.0
1105,52.4853,13.510585,0705,52.43506,13.38959,9.92021450633055,0.0
1105,52.4853,13.510585,0706,52.40867,13.36953,12.805964536410047,0.0
1105,52.4853,13.510585,0707,52.397135,13.403635,12.192626732629058,0.0
1105,52.4853,13.510585,0801,52.47731,13.442305,4.708499201440227,0.0
1105,52.4853,13.510585,0802,52.43766,13.43909,7.178039451344146,0.0
1105,52.4853,13.510585,0803,52.42814,13.465255,7.059132981812203,0.0
1105,52.4853,13.510585,0804,52.420225,13.4878,7.398903547198762,0.0
1105,52.4853,13.510585,0901,52.462155,13.48516,3.0966107862083363,0.0
1105,52.4853,13.510585,0902,52.45407,13.5341,3.8205053269138167,0.0
1105,52.4853,13.510585,0903,52.38331,13.612855,13.292144514802562,0.0
1105,52.4853,13.510585,0904,52.41499,13.65442,12.495383073781305,0.0
1105,52.4853,13.510585,0905,52.44875,13.65179,10.39308783732328,0.0
1105,52.4853,13.510585,1001,52.54207,13.55233,6.915786490632738,0.0
1105,52.4853,13.510585,1002,52.531315,13.605685,8.222213371508516,0.0
1105,52.4853,13.510585,1003,52.504185,13.559675,3.9312023725602057,0.0
1105,52.4853,13.510585,1004,52.500525,13.61078,6.99147449641843,0.0
1105,52.4853,13.510585,1101,52.575885,13.523585,10.110905696263876,0.0
1105,52.4853,13.510585,1102,52.548635,13.49964,7.081364101413674,0.0
1105,52.4853,13.510585,1103,52.521755,13.48782,4.336592032423188,0.0
1105,52.4853,13.510585,1104,52.50277,13.505785,1.9695682779024781,0.15685101265393614
1105,52.4853,13.510585,1105,52.4853,13.510585,0.0,1.0
1105,52.4853,13.510585,1210,52.574125,13.35884,14.245000057065226,0.0
1105,52.4853,13.510585,1221,52.58747,13.27701,19.458669785100536,0.0
1105,52.4853,13.510585,1222,52.59791,13.237615,22.306250968593407,0.0
1105,52.4853,13.510585,1223,52.63074,13.299445,21.570123310641033,0.0
1105,52.4853,13.510585,1230,52.601545,13.328725,17.841579561150287,0.0
1210,52.574125,13.35884,0101,52.51957,13.37972,6.228376803258617,0.0
1210,52.574125,13.35884,0102,52.52735,13.342625,5.315435835481768,0.0
1210,52.574125,13.35884,0103,52.55044,13.380705,3.020019434147081,0.0
1210,52.574125,13.35884,0104,52.55159,13.342845,2.7290756925748125,0.014368792057157603
1210,52.574125,13.35884,0201,52.50236,13.39747,8.396709094119595,0.0
1210,52.574125,13.35884,0202,52.493465,13.39681,9.329447719339889,0.0
1210,52.574125,13.35884,0203,52.49909,13.433605,9.756256209401352,0.0
1210,52.574125,13.35884,0204,52.51608,13.436655,8.327458790017097,0.0
1210,52.574125,13.35884,0205,52.506925,13.468305,10.518524929179485,0.0
1210,52.574125,13.35884,0301,52.641695,13.47482,10.852868608812562,0.0
1210,52.574125,13.35884,0302,52.61119,13.408325,5.306549486728628,0.0
1210,52.574125,13.35884,0303,52.591265,13.466195,7.499525583314028,0.0
1210,52.574125,13.35884,0304,52.57928,13.39188,2.30502257737329,0.08710625846308234
1210,52.574125,13.35884,0305,52.55295,13.46232,7.380225007450418,0.0
1210,52.574125,13.35884,0306,52.539255,13.43448,6.417353573777111,0.0
1210,52.574125,13.35884,0307,52.534865,13.423235,6.165326974712247,0.0
1210,52.574125,13.35884,0401,52.53923,13.29955,5.578662814089335,0.0
1210,52.574125,13.35884,0402,52.509625,13.247195,10.41363652900061,0.0
1210,52.574125,13.35884,0403,52.513675,13.31129,7.451250760067628,0.0
1210,52.574125,13.35884,0404,52.48362,13.288505,11.131751012489227,0.0
1210,52.574125,13.35884,0405,52.48926,13.316955,9.852696826127158,0.0
1210,52.574125,13.35884,0406,52.485855,13.229945,13.128606630201823,0.0
1210,52.574125,13.35884,0501,52.56154,13.187695,11.651463433815042,0.0
1210,52.574125,13.35884,0502,52.524285,13.17004,13.91683985065569,0.0
1210,52.574125,13.35884,0503,52.54521,13.2452,8.327685446503853,0.0
1210,52.574125,13.35884,0504,52.470615,13.1505,18.197823531948295,0.0
1210,52.574125,13.35884,0601,52.455195,13.33326,13.337215437962197,0.0
1210,52.574125,13.35884,0602,52.42235,13.33376,16.961790984883443,0.0
1210,52.574125,13.35884,0603,52.43167,13.276485,16.79248111583162,0.0
1210,52.574125,13.35884,0604,52.42953,13.199145,19.374060724708606,0.0
1210,52.574125,13.35884,0701,52.496345,13.356705,8.649946846117293,0.0
1210,52.574125,13.35884,0702,52.482685,13.35553,10.17012930465321,0.0
1210,52.574125,13.35884,0703,52.467845,13.34195,11.87291941712067,0.0
1210,52.574125,13.35884,0704,52.46499,13.391135,12.330418053653215,0.0
1210,52.574125,13.35884,0705,52.43506,13.38959,15.602758796674921,0.0
1210,52.574125,13.35884,0706,52.40867,13.36953,18.41198724351061,0.0
1210,52.574125,13.35884,0707,52.397135,13.403635,19.91276266216546,0.0
1210,52.574125,13.35884,0801,52.47731,13.442305,12.156308248528125,0.0
