fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
070303,52.467845,13.34195,010221,52.52905,13.3363,6.816424072455984,0.0
070303,52.467845,13.34195,010222,52.525545,13.354025,6.467810668084129,0.0
070303,52.467845,13.34195,010331,52.5584,13.382365,10.434065341183121,0.0
070303,52.467845,13.34195,010332,52.54271,13.380705,8.728088137618501,0.0
070303,52.467845,13.34195,010441,52.551745,13.334185,9.344043116416232,0.0
070303,52.467845,13.34195,010442,52.548055,13.36445,9.048006745265349,0.0
070303,52.467845,13.34195,020101,52.50236,13.39747,5.372445168540325,0.0
070303,52.467845,13.34195,020202,52.493465,13.39681,4.681692291891345,0.0
070303,52.467845,13.34195,020303,52.50252,13.42951,7.072465814498541,0.0
070303,52.467845,13.34195,020304,52.49537,13.43665,7.105951352650444,0.0
070303,52.467845,13.34195,020405,52.523335,13.436655,8.898126640415496,0.0
070303,52.467845,13.34195,020407,52.5102,13.43817,8.038932991516633,0.0
070303,52.467845,13.34195,020506,52.520615,13.46246,10.049488159814189,0.0
070303,52.467845,13.34195,020508,52.500845,13.468305,9.309815141901312,0.0
070303,52.467845,13.34195,030202,52.61119,13.399465,16.406993528490272,0.0
070303,52.467845,13.34195,030203,52.60562,13.428565,16.40173246793038,0.0
070303,52.467845,13.34195,030304,52.61216,13.47884,18.526091743270207,0.0
070303,52.467845,13.34195,030307,52.584505,13.466195,15.457082573901562,0.0
070303,52.467845,13.34195,030405,52.587215,13.374325,13.452812666000295,0.0
070303,52.467845,13.34195,030406,52.57561,13.412495,12.898490955927839,0.0
070303,52.467845,13.34195,030408,52.56718,13.415915,12.126497888451754,0.0
070303,52.467845,13.34195,030509,52.5517,13.4494,11.824578932181165,0.0
070303,52.467845,13.34195,030510,52.55748,13.472405,13.314489782229135,0.0
070303,52.467845,13.34195,030611,52.549395,13.40594,10.04901354553172,0.0
070303,52.467845,13.34195,030612,52.547075,13.430855,10.668676315186842,0.0
070303,52.467845,13.34195,030613,52.54407,13.41965,9.974751565895811,0.0
070303,52.467845,13.34195,030614,52.53353,13.452295,10.446815680573147,0.0
070303,52.467845,13.34195,030715,52.53414,13.414305,8.850354995300151,0.0
070303,52.467845,13.34195,030716,52.534865,13.42923,9.509986405930752,0.0
070303,52.467845,13.34195,040101,52.53923,13.29955,8.440524975256324,0.0
070303,52.467845,13.34195,040202,52.507545,13.241635,8.100811710750557,0.0
070303,52.467845,13.34195,040203,52.51425,13.265985,7.28547734717439,0.0
070303,52.467845,13.34195,040304,52.520195,13.291615,6.7451524953133175,0.0
070303,52.467845,13.34195,040305,52.527535,13.30664,7.054522996547372,0.0
070303,52.467845,13.34195,040306,52.514665,13.317905,5.45474179493817,0.0
070303,52.467845,13.34195,040307,52.504925,13.29434,5.233807614390925,0.0
070303,52.467845,13.34195,040308,52.508125,13.31485,4.840227728274719,0.0
070303,52.467845,13.34195,040309,52.5042,13.322825,4.244852960946757,0.0
070303,52.467845,13.34195,040310,52.49751,13.294105,4.623644451985557,0.0
070303,52.467845,13.34195,040411,52.484145,13.278585,4.6586313045302505,0.0
070303,52.467845,13.34195,040412,52.47762,13.295085,3.355248037422531,0.0
070303,52.467845,13.34195,040413,52.47339,13.309565,2.2786484017542064,0.0
070303,52.467845,13.34195,040514,52.494465,13.316955,3.409805222023066,0.0
070303,52.467845,13.34195,040515,52.48534,13.31208,2.8065965455935915,0.0
070303,52.467845,13.34195,040516,52.48628,13.329005,2.229492927704701,0.0
070303,52.467845,13.34195,040617,52.485855,13.229945,7.845633467999375,0.0
070303,52.467845,13.34195,050101,52.57438,13.177675,16.24395260803145,0.0
070303,52.467845,13.34195,050102,52.55248,13.160125,15.49135021642402,0.0
070303,52.467845,13.34195,050103,52.54585,13.214665,12.224876408061736,0.0
070303,52.467845,13.34195,050204,52.53753,13.15071,15.08642362850961,0.0
070303,52.467845,13.34195,050205,52.515345,13.152975,13.841717951608905,0.0
070303,52.467845,13.34195,050206,52.51793,13.19987,11.115005648372776,0.0
070303,52.467845,13.34195,050307,52.54858,13.228235,11.824620913835652,0.0
070303,52.467845,13.34195,050308,52.54222,13.256995,10.072632584244454,0.0
070303,52.467845,13.34195,050409,52.470615,13.1505,12.97219848969809,0.0
070303,52.467845,13.34195,060101,52.45991,13.317385,1.8836321853802471,0.0
070303,52.467845,13.34195,060102,52.455195,13.33877,1.4230197415364438,0.06713195254120438
070303,52.467845,13.34195,060203,52.4304,13.349335,4.193664963013344,0.0
070303,52.467845,13.34195,060204,52.421675,13.32073,5.331516574706236,0.0
070303,52.467845,13.34195,060305,52.423205,13.254185,7.7473022177607485,0.0
070303,52.467845,13.34195,060306,52.43167,13.2976,5.021309283750048,0.0
070303,52.467845,13.34195,060407,52.42953,13.163745,12.806430643857528,0.0
070303,52.467845,13.34195,060408,52.45001,13.25887,5.968162943666764,0.0
070303,52.467845,13.34195,070101,52.496345,13.356705,3.322844103948589,0.0
070303,52.467845,13.34195,070202,52.482685,13.35553,1.8891539257512044,0.0
070303,52.467845,13.34195,070303,52.467845,13.34195,0.0,1.0
070303,52.467845,13.34195,070404,52.46499,13.391135,3.3470227917725492,0.0
070303,52.467845,13.34195,070505,52.43506,13.38959,4.869518821797331,0.0
070303,52.467845,13.34195,070606,52.40867,13.36953,6.840399258190003,0.0
070303,52.467845,13.34195,070707,52.397135,13.403635,8.90555870044313,0.0
070303,52.467845,13.34195,080101,52.47509,13.4203,5.367842358260416,0.0
070303,52.467845,13.34195,080102,52.47457,13.436055,6.4179620507565085,0.0
070303,52.467845,13.34195,080103,52.48831,13.43462,6.6758829357658005,0.0
070303,52.467845,13.34195,080104,52.47844,13.446995,7.211840017089579,0.0
070303,52.467845,13.34195,080105,52.47214,13.46159,8.118158590853454,0.0
070303,52.467845,13.34195,080206,52.444005,13.44246,7.308183677255838,0.0
070303,52.467845,13.34195,080207,52.41902,13.430575,8.09674229393675,0.0
070303,52.467845,13.34195,080308,52.42814,13.465255,9.451124818921484,0.0
070303,52.467845,13.34195,080409,52.43712,13.46258,8.859637729283614,0.0
070303,52.467845,13.34195,080410,52.41934,13.49603,11.753765608321142,0.0
070303,52.467845,13.34195,090101,52.48957,13.46131,8.436772133555488,0.0
070303,52.467845,13.34195,090102,52.480525,13.476535,9.223962505132297,0.0
070303,52.467845,13.34195,090103,52.45788,13.478765,9.334984946493142,0.0
070303,52.467845,13.34195,090104,52.443455,13.503145,11.254145046856568,0.0
070303,52.467845,13.34195,090205,52.468,13.528905,12.664444729486112,0.0
070303,52.467845,13.34195,090206,52.455035,13.526015,12.551584842941601,0.0
070303,52.467845,13.34195,090207,52.437825,13.54083,13.884104010427597,0.0
070303,52.467845,13.34195,090208,52.440125,13.56645,15.521688666119559,0.0
070303,52.467845,13.34195,090309,52.41177,13.543625,15.025157709039812,0.0
070303,52.467845,13.34195,090310,52.4011,13.56404,16.78578142418274,0.0
070303,52.467845,13.34195,090311,52.40375,13.593685,18.493574493892766,0.0
070303,52.467845,13.34195,090312,52.36961,13.6576,24.03208187982777,0.0
070303,52.467845,13.34195,090413,52.42476,13.62492,19.767288096095207,0.0
070303,52.467845,13.34195,090414,52.445265,13.594135,17.271032911789383,0.0
070303,52.467845,13.34195,090415,52.44355,13.57885,16.27792149039579,0.0
070303,52.467845,13.34195,090416,52.4052,13.685025,24.277432781957067,0.0
070303,52.467845,13.34195,090517,52.45833,13.63187,19.669962631748728,0.0
070303,52.467845,13.34195,090518,52.44483,13.708945,24.998301192658865,0.0
070303,52.467845,13.34195,090519,52.45251,13.57733,16.03847408806051,0.0
070303,52.467845,13.34195,090520,52.468865,13.58223,16.27692965840821,0.0
070303,52.467845,13.34195,100101,52.56643,13.565155,18.662060095882428,0.0
070303,52.467845,13.34195,100102,52.55277,13.55657,17.32439228253353,0.0
070303,52.467845,13.34195,100103,52.52969,13.55219,15.806161542987251,0.0
070303,52.467845,13.34195,100204,52.5414,13.60918,19.850484179957256,0.0
070303,52.467845,13.34195,100205,52.533125,13.61499,19.85651542841048,0.0
070303,52.467845,13.34195,100206,52.523405,13.58678,17.68843123404636,0.0
070303,52.467845,13.34195,100307,52.504185,13.559675,15.286488666817624,0.0
070303,52.467845,13.34195,100408,52.50176,13.59251,17.380614356449136,0.0
070303,52.467845,13.34195,100409,52.500525,13.62132,19.26352161391646,0.0
070303,52.467845,13.34195,110101,52.58128,13.523585,17.60959068890828,0.0
070303,52.467845,13.34195,110102,52.56738,13.52034,16.376654189075186,0.0
070303,52.467845,13.34195,110103,52.565935,13.504875,15.508097378302798,0.0
070303,52.467845,13.34195,110204,52.55072,13.508725,14.570975889401245,0.0
070303,52.467845,13.34195,110205,52.54276,13.497355,13.4173678798183,0.0
070303,52.467845,13.34195,110306,52.531755,13.47094,11.257946101791795,0.0
070303,52.467845,13.34195,110307,52.523295,13.49352,11.970978721970306,0.0
070303,52.467845,13.34195,110308,52.50824,13.48625,10.753512854426651,0.0
070303,52.467845,13.34195,110409,52.50255,13.49505,11.061955073313882,0.0
070303,52.467845,13.34195,110410,52.50451,13.520055,12.730411707819309,0.0
070303,52.467845,13.34195,110411,52.49834,13.510865,11.930475846747077,0.0
070303,52.467845,13.34195,110512,52.492615,13.4921,10.534822701227728,0.0
070303,52.467845,13.34195,110513,52.48312,13.526945,12.64410943213084,0.0
070303,52.467845,13.34195,121031,52.56752,13.374065,11.294369644100867,0.0
070303,52.467845,13.34195,122141,52.567405,13.276135,11.932702135117738,0.0
070303,52.467845,13.34195,122144,52.56947,13.316735,11.428253159017117,0.0
070303,52.467845,13.34195,122145,52.59238,13.25749,14.97995947933962,0.0
070303,52.467845,13.34195,122242,52.59791,13.237615,16.092572643794863,0.0
070303,52.467845,13.34195,122311,52.63074,13.299445,18.33968564056367,0.0
070303,52.467845,13.34195,123012,52.60163,13.338615,14.877923357552032,0.0
070303,52.467845,13.34195,123021,52.59869,13.355855,14.579668602378495,0.0
070303,52.467845,13.34195,123022,52.603815,13.33485,15.126798542301733,0.0
070303,52.467845,13.34195,123043,52.592095,13.302535,14.070883977965993,0.0
070303,52.467845,13.34195,121032,52.5753,13.35232,11.969032440652587,0.0
070303,52.467845,13.34195,030101,52.641695,13.47482,21.31640655617102,0.0
070404,52.46499,13.391135,010111,52.510765,13.353845,5.681785529323601,0.0
070404,52.46499,13.391135,010112,52.51456,13.391625,5.512032357398017,0.0
070404,52.46499,13.391135,010113,52.521035,13.39763,6.247413856043606,0.0
070404,52.46499,13.391135,010114,52.533865,13.391635,7.658625361432751,0.0
070404,52.46499,13.391135,010221,52.52905,13.3363,8.032364672277335,0.0
070404,52.46499,13.391135,010222,52.525545,13.354025,7.186820718476686,0.0
070404,52.46499,13.391135,010331,52.5584,13.382365,10.40366027840721,0.0
070404,52.46499,13.391135,010332,52.54271,13.380705,8.670856000853169,0.0
070404,52.46499,13.391135,010441,52.551745,13.334185,10.388194077868253,0.0
070404,52.46499,13.391135,010442,52.548055,13.36445,9.411328079852638,0.0
070404,52.46499,13.391135,020101,52.50236,13.39747,4.1774389896003905,0.0
070404,52.46499,13.391135,020202,52.493465,13.39681,3.189515556505692,0.0
070404,52.46499,13.391135,020303,52.50252,13.42951,4.916086913506423,0.0
070404,52.46499,13.391135,020304,52.49537,13.43665,4.573015439385632,0.0
070404,52.46499,13.391135,020405,52.523335,13.436655,7.1823936067446335,0.0
070404,52.46499,13.391135,020407,52.5102,13.43817,5.951017590550535,0.0
070404,52.46499,13.391135,020506,52.520615,13.46246,7.84696331419433,0.0
070404,52.46499,13.391135,020508,52.500845,13.468305,6.57296456768962,0.0
070404,52.46499,13.391135,030202,52.61119,13.399465,16.266457314164835,0.0
070404,52.46499,13.391135,030203,52.60562,13.428565,15.840949859082446,0.0
070404,52.46499,13.391135,030304,52.61216,13.47884,17.406407565920055,0.0
070404,52.46499,13.391135,030307,52.584505,13.466195,14.226602495436845,0.0
070404,52.46499,13.391135,030405,52.587215,13.374325,13.63829508221727,0.0
070404,52.46499,13.391135,030406,52.57561,13.412495,12.384993412921784,0.0
070404,52.46499,13.391135,030408,52.56718,13.415915,11.486059016280523,0.0
070404,52.46499,13.391135,030509,52.5517,13.4494,10.41691101483581,0.0
070404,52.46499,13.391135,030510,52.55748,13.472405,11.662660382488845,0.0
070404,52.46499,13.391135,030611,52.549395,13.40594,9.438744098583058,0.0
070404,52.46499,13.391135,030612,52.547075,13.430855,9.515101809835176,0.0
070404,52.46499,13.391135,030613,52.54407,13.41965,9.002610085568827,0.0
070404,52.46499,13.391135,030614,52.53353,13.452295,8.67319554961244,0.0
070404,52.46499,13.391135,030715,52.53414,13.414305,7.847461222525829,0.0
070404,52.46499,13.391135,030716,52.534865,13.42923,8.186490875208142,0.0
070404,52.46499,13.391135,040101,52.53923,13.29955,10.32360880802647,0.0
070404,52.46499,13.391135,040202,52.507545,13.241635,11.174336198037079,0.0
070404,52.46499,13.391135,040203,52.51425,13.265985,10.089778020484932,0.0
070404,52.46499,13.391135,040304,52.520195,13.291615,9.114756095423326,0.0
070404,52.46499,13.391135,040305,52.527535,13.30664,9.004812381102825,0.0
070404,52.46499,13.391135,040306,52.514665,13.317905,7.422513379207705,0.0
070404,52.46499,13.391135,040307,52.504925,13.29434,7.917002261328679,0.0
070404,52.46499,13.391135,040308,52.508125,13.31485,7.048882210930087,0.0
070404,52.46499,13.391135,040309,52.5042,13.322825,6.356524462045659,0.0
070404,52.46499,13.391135,040310,52.49751,13.294105,7.500152243839581,0.0
070404,52.46499,13.391135,040411,52.484145,13.278585,7.9150174361193155,0.0
070404,52.46499,13.391135,040412,52.47762,13.295085,6.655831735249621,0.0
070404,52.46499,13.391135,040413,52.47339,13.309565,5.60382833397233,0.0
070404,52.46499,13.391135,040514,52.494465,13.316955,5.998236077950617,0.0
070404,52.46499,13.391135,040515,52.48534,13.31208,5.812863857719023,0.0
070404,52.46499,13.391135,040516,52.48628,13.329005,4.828190320025229,0.0
070404,52.46499,13.391135,040617,52.485855,13.229945,11.161042083280966,0.0
070404,52.46499,13.391135,050101,52.57438,13.177675,18.88253146549588,0.0
070404,52.46499,13.391135,050102,52.55248,13.160125,18.413890649579045,0.0
070404,52.46499,13.391135,050103,52.54585,13.214665,14.949941703715927,0.0
070404,52.46499,13.391135,050204,52.53753,13.15071,18.163433584900844,0.0
070404,52.46499,13.391135,050205,52.515345,13.152975,17.069403448826932,0.0
070404,52.46499,13.391135,050206,52.51793,13.19987,14.224673282306656,0.0
070404,52.46499,13.391135,050307,52.54858,13.228235,14.420391075658703,0.0
070404,52.46499,13.391135,050308,52.54222,13.256995,12.497244116626876,0.0
070404,52.46499,13.391135,050409,52.470615,13.1505,16.312782156346973,0.0
070404,52.46499,13.391135,060101,52.45991,13.317385,5.028316137452853,0.0
070404,52.46499,13.391135,060102,52.455195,13.33877,3.711280862743221,0.0
070404,52.46499,13.391135,060203,52.4304,13.349335,4.776879615396238,0.0
070404,52.46499,13.391135,060204,52.421675,13.32073,6.780057073618229,0.0
070404,52.46499,13.391135,060305,52.423205,13.254185,10.380032450693387,0.0
070404,52.46499,13.391135,060306,52.43167,13.2976,7.342288427820358,0.0
070404,52.46499,13.391135,060407,52.42953,13.163745,15.907174162858515,0.0
070404,52.46499,13.391135,060408,52.45001,13.25887,9.115309597260833,0.0
070404,52.46499,13.391135,070101,52.496345,13.356705,4.194318496977526,0.0
070404,52.46499,13.391135,070202,52.482685,13.35553,3.112416690289017,0.0
070404,52.46499,13.391135,070303,52.467845,13.34195,3.3470227917725492,0.0
070404,52.46499,13.391135,070404,52.46499,13.391135,0.0,1.0
070404,52.46499,13.391135,070505,52.43506,13.38959,3.3297107178263747,0.0
070404,52.46499,13.391135,070606,52.40867,13.36953,6.431472942175932,0.0
070404,52.46499,13.391135,070707,52.397135,13.403635,7.592576050672669,0.0
070404,52.46499,13.391135,080101,52.47509,13.4203,2.272468778128393,0.0
070404,52.46499,13.391135,080102,52.47457,13.436055,3.22385591347308,0.0
070404,52.46499,13.391135,080103,52.48831,13.43462,3.923988552276438,0.0
070404,52.46499,13.391135,080104,52.47844,13.446995,4.068516863655332,0.0
070404,52.46499,13.391135,080105,52.47214,13.46159,4.838359489615636,0.0
070404,52.46499,13.391135,080206,52.444005,13.44246,4.188111343626756,0.0
070404,52.46499,13.391135,080207,52.41902,13.430575,5.768456374237351,0.0
070404,52.46499,13.391135,080308,52.42814,13.465255,6.482590419630956,0.0
070404,52.46499,13.391135,080409,52.43712,13.46258,5.74845177914482,0.0
070404,52.46499,13.391135,080410,52.41934,13.49603,8.7358771105305,0.0
070404,52.46499,13.391135,090101,52.48957,13.46131,5.482537625440785,0.0
070404,52.46499,13.391135,090102,52.480525,13.476535,6.036831259040631,0.0
070404,52.46499,13.391135,090103,52.45788,13.478765,5.989388246189371,0.0
070404,52.46499,13.391135,090104,52.443455,13.503145,7.958758228833508,0.0
070404,52.46499,13.391135,090205,52.468,13.528905,9.33891781545337,0.0
070404,52.46499,13.391135,090206,52.455035,13.526015,9.205285378927593,0.0
070404,52.46499,13.391135,090207,52.437825,13.54083,10.584393734285992,0.0
070404,52.46499,13.391135,090208,52.440125,13.56645,12.197570177030801,0.0
070404,52.46499,13.391135,090309,52.41177,13.543625,11.91080842718204,0.0
070404,52.46499,13.391135,090310,52.4011,13.56404,13.706731440174817,0.0
070404,52.46499,13.391135,090311,52.40375,13.593685,15.327064789019827,0.0
070404,52.46499,13.391135,090312,52.36961,13.6576,20.95355199023538,0.0
070404,52.46499,13.391135,090413,52.42476,13.62492,16.46436682995038,0.0
070404,52.46499,13.391135,090414,52.445265,13.594135,13.929093461226536,0.0
070404,52.46499,13.391135,090415,52.44355,13.57885,12.941343198817062,0.0
070404,52.46499,13.391135,090416,52.4052,13.685025,21.003103417831696,0.0
070404,52.46499,13.391135,090517,52.45833,13.63187,16.32664051127175,0.0
070404,52.46499,13.391135,090518,52.44483,13.708945,21.65133394407017,0.0
070404,52.46499,13.391135,090519,52.45251,13.57733,12.691672997619209,0.0
070404,52.46499,13.391135,090520,52.468865,13.58223,12.952340239752717,0.0
070404,52.46499,13.391135,100101,52.56643,13.565155,16.30612361240808,0.0
070404,52.46499,13.391135,100102,52.55277,13.55657,14.853498447490631,0.0
070404,52.46499,13.391135,100103,52.52969,13.55219,13.062390879719137,0.0
070404,52.46499,13.391135,100204,52.5414,13.60918,17.02957165390388,0.0
070404,52.46499,13.391135,100205,52.533125,13.61499,16.94175341673642,0.0
070404,52.46499,13.391135,100206,52.523405,13.58678,14.752143208714392,0.0
070404,52.46499,13.391135,100307,52.504185,13.559675,12.216530526438607,0.0
070404,52.46499,13.391135,100408,52.50176,13.59251,14.236221384619926,0.0
070404,52.46499,13.391135,100409,52.500525,13.62132,16.08061075202468,0.0
070404,52.46499,13.391135,110101,52.58128,13.523585,15.732324475289854,0.0
070404,52.46499,13.391135,110102,52.56738,13.52034,14.354811954690302,0.0
070404,52.46499,13.391135,110103,52.565935,13.504875,13.60980601371274,0.0
070404,52.46499,13.391135,110204,52.55072,13.508725,12.41808925216176,0.0
070404,52.46499,13.391135,110205,52.54276,13.497355,11.24591870918264,0.0
070404,52.46499,13.391135,110306,52.531755,13.47094,9.181475470447998,0.0
070404,52.46499,13.391135,110307,52.523295,13.49352,9.49092176008461,0.0
070404,52.46499,13.391135,110308,52.50824,13.48625,8.037850452651336,0.0
070404,52.46499,13.391135,110409,52.50255,13.49505,8.182816508222743,0.0
070404,52.46499,13.391135,110410,52.50451,13.520055,9.77342688044921,0.0
070404,52.46499,13.391135,110411,52.49834,13.510865,8.915841535387163,0.0
070404,52.46499,13.391135,110512,52.492615,13.4921,7.496019957952809,0.0
070404,52.46499,13.391135,110513,52.48312,13.526945,9.416881457092265,0.0
070404,52.46499,13.391135,121031,52.56752,13.374065,11.459178234364602,0.0
070404,52.46499,13.391135,122141,52.567405,13.276135,13.792775426126239,0.0
070404,52.46499,13.391135,122144,52.56947,13.316735,12.661489850977471,0.0
070404,52.46499,13.391135,122145,52.59238,13.25749,16.804297637095093,0.0
070404,52.46499,13.391135,122242,52.59791,13.237615,18.063418562047456,0.0
070404,52.46499,13.391135,122311,52.63074,13.299445,19.445395827090717,0.0
070404,52.46499,13.391135,123012,52.60163,13.338615,15.603448141643954,0.0
070404,52.46499,13.391135,123021,52.59869,13.355855,15.057076871445076,0.0
070404,52.46499,13.391135,123022,52.603815,13.33485,15.899152480316465,0.0
070404,52.46499,13.391135,123043,52.592095,13.302535,15.351754166868364,0.0
070404,52.46499,13.391135,121032,52.5753,13.35232,12.543909775628105,0.0
070404,52.46499,13.391135,030101,52.641695,13.47482,20.447068883508027,0.0
070505,52.43506,13.38959,010111,52.510765,13.353845,8.759263774524614,0.0
070505,52.43506,13.38959,010112,52.51456,13.391625,8.841071106729052,0.0
070505,52.43506,13.38959,010113,52.521035,13.39763,9.575478062105542,0.0
070505,52.43506,13.38959,010114,52.533865,13.391635,10.987487388810314,0.0
070505,52.43506,13.38959,010221,52.52905,13.3363,11.056706868485225,0.0
070505,52.43506,13.38959,010222,52.525545,13.354025,10.34573228384522,0.0
070505,52.43506,13.38959,010331,52.5584,13.382365,13.723500848238448,0.0
070505,52.43506,13.38959,010332,52.54271,13.380705,11.985241431720867,0.0
070505,52.43506,13.38959,010441,52.551745,13.334185,13.50610353461317,0.0
070505,52.43506,13.38959,010442,52.548055,13.36445,12.679235229125716,0.0
070505,52.43506,13.38959,020101,52.50236,13.39747,7.502431656394568,0.0
070505,52.43506,13.38959,020202,52.493465,13.39681,6.512733191136082,0.0
070505,52.43506,13.38959,020303,52.50252,13.42951,7.973742473006492,0.0
070505,52.43506,13.38959,020304,52.49537,13.43665,7.425390705030259,0.0
070505,52.43506,13.38959,020405,52.523335,13.436655,10.320274101048462,0.0
070505,52.43506,13.38959,020407,52.5102,13.43817,8.979778643007005,0.0
070505,52.43506,13.38959,020506,52.520615,13.46246,10.717188844271911,0.0
070505,52.43506,13.38959,020508,52.500845,13.468305,9.05212083888282,0.0
070505,52.43506,13.38959,030202,52.61119,13.399465,19.59615455287689,0.0
070505,52.43506,13.38959,030203,52.60562,13.428565,19.147861907032752,0.0
070505,52.43506,13.38959,030304,52.61216,13.47884,20.597546851999898,0.0
070505,52.43506,13.38959,030307,52.584505,13.466195,17.40745062653412,0.0
070505,52.43506,13.38959,030405,52.587215,13.374325,16.950372783968447,0.0
070505,52.43506,13.38959,030406,52.57561,13.412495,15.705149137953896,0.0
070505,52.43506,13.38959,030408,52.56718,13.415915,14.798746390518533,0.0
070505,52.43506,13.38959,030509,52.5517,13.4494,13.587171767715986,0.0
070505,52.43506,13.38959,030510,52.55748,13.472405,14.721767849112581,0.0
070505,52.43506,13.38959,030611,52.549395,13.40594,12.761571092719333,0.0
070505,52.43506,13.38959,030612,52.547075,13.430855,12.76499207443365,0.0
070505,52.43506,13.38959,030613,52.54407,13.41965,12.291041426857792,0.0
070505,52.43506,13.38959,030614,52.53353,13.452295,11.743842971748023,0.0
070505,52.43506,13.38959,030715,52.53414,13.414305,11.143580797874312,0.0
070505,52.43506,13.38959,030716,52.534865,13.42923,11.417805255640205,0.0
070505,52.43506,13.38959,040101,52.53923,13.29955,13.08967494626226,0.0
070505,52.43506,13.38959,040202,52.507545,13.241635,12.86075744049387,0.0
070505,52.43506,13.38959,040203,52.51425,13.265985,12.150065671259968,0.0
070505,52.43506,13.38959,040304,52.520195,13.291615,11.560486758308128,0.0
070505,52.43506,13.38959,040305,52.527535,13.30664,11.717072445098347,0.0
070505,52.43506,13.38959,040306,52.514665,13.317905,10.095801156458538,0.0
070505,52.43506,13.38959,040307,52.504925,13.29434,10.098501858988712,0.0
070505,52.43506,13.38959,040308,52.508125,13.31485,9.572657100835388,0.0
070505,52.43506,13.38959,040309,52.5042,13.322825,8.919574396681078,0.0
070505,52.43506,13.38959,040310,52.49751,13.294105,9.490080916652479,0.0
070505,52.43506,13.38959,040411,52.484145,13.278585,9.292719587140121,0.0
070505,52.43506,13.38959,040412,52.47762,13.295085,7.962475402188557,0.0
070505,52.43506,13.38959,040413,52.47339,13.309565,6.8971272189577375,0.0
070505,52.43506,13.38959,040514,52.494465,13.316955,8.236883589946325,0.0
070505,52.43506,13.38959,040515,52.48534,13.31208,7.670469636639322,0.0
070505,52.43506,13.38959,040516,52.48628,13.329005,7.020434115670134,0.0
070505,52.43506,13.38959,040617,52.485855,13.229945,12.202183642515443,0.0
070505,52.43506,13.38959,050101,52.57438,13.177675,21.11207567096098,0.0
070505,52.43506,13.38959,050102,52.55248,13.160125,20.29301889565262,0.0
070505,52.43506,13.38959,050103,52.54585,13.214665,17.088937775942274,0.0
070505,52.43506,13.38959,050204,52.53753,13.15071,19.785349036295536,0.0
070505,52.43506,13.38959,050205,52.515345,13.152975,18.344525147011165,0.0
070505,52.43506,13.38959,050206,52.51793,13.19987,15.811822379491662,0.0
070505,52.43506,13.38959,050307,52.54858,13.228235,16.693629686931438,0.0
070505,52.43506,13.38959,050308,52.54222,13.256995,14.919248143334789,0.0
070505,52.43506,13.38959,050409,52.470615,13.1505,16.677029670886693,0.0
070505,52.43506,13.38959,060101,52.45991,13.317385,5.619729813841795,0.0
070505,52.43506,13.38959,060102,52.455195,13.33877,4.108079514369475,0.0
070505,52.43506,13.38959,060203,52.4304,13.349335,2.777832653957402,0.0
070505,52.43506,13.38959,060204,52.421675,13.32073,4.900297285113046,0.0
070505,52.43506,13.38959,060305,52.423205,13.254185,9.274648214413558,0.0
070505,52.43506,13.38959,060306,52.43167,13.2976,6.2477269160946465,0.0
070505,52.43506,13.38959,060407,52.42953,13.163745,15.323583617676155,0.0
070505,52.43506,13.38959,060408,52.45001,13.25887,9.014751025473036,0.0
070505,52.43506,13.38959,070101,52.496345,13.356705,7.169479062855482,0.0
070505,52.43506,13.38959,070202,52.482685,13.35553,5.7766389408580485,0.0
070505,52.43506,13.38959,070303,52.467845,13.34195,4.869518821797331,0.0
070505,52.43506,13.38959,070404,52.46499,13.391135,3.3297107178263747,0.0
070505,52.43506,13.38959,070505,52.43506,13.38959,0.0,1.0
070505,52.43506,13.38959,070606,52.40867,13.36953,3.234395094362337,0.0
070505,52.43506,13.38959,070707,52.397135,13.403635,4.323307035569283,0.0
070505,52.43506,13.38959,080101,52.47509,13.4203,4.913533373547424,0.0
070505,52.43506,13.38959,080102,52.47457,13.436055,5.405020904876143,0.0
070505,52.43506,13.38959,080103,52.48831,13.43462,6.660862711326659,0.0
070505,52.43506,13.38959,080104,52.47844,13.446995,6.196507883197685,0.0
070505,52.43506,13.38959,080105,52.47214,13.46159,6.387781136161934,0.0
070505,52.43506,13.38959,080206,52.444005,13.44246,3.719219146365036,0.0
070505,52.43506,13.38959,080207,52.41902,13.430575,3.302049814564631,0.0
070505,52.43506,13.38959,080308,52.42814,13.465255,5.187206848034824,0.0
070505,52.43506,13.38959,080409,52.43712,13.46258,4.953257647954009,0.0
070505,52.43506,13.38959,080410,52.41934,13.49603,7.425641782835856,0.0
070505,52.43506,13.38959,090101,52.48957,13.46131,7.768408506729205,0.0
070505,52.43506,13.38959,090102,52.480525,13.476535,7.762886419768221,0.0
070505,52.43506,13.38959,090103,52.45788,13.478765,6.554780461247296,0.0
070505,52.43506,13.38959,090104,52.443455,13.503145,7.753684093184249,0.0
070505,52.43506,13.38959,090205,52.468,13.528905,10.126415962483051,0.0
070505,52.43506,13.38959,090206,52.455035,13.526015,9.509340189991777,0.0
070505,52.43506,13.38959,090207,52.437825,13.54083,10.257015281259502,0.0
070505,52.43506,13.38959,090208,52.440125,13.56645,12.002067938996662,0.0
070505,52.43506,13.38959,090309,52.41177,13.543625,10.76122425221468,0.0
070505,52.43506,13.38959,090310,52.4011,13.56404,12.418749185332368,0.0
